url-idx	Primary Wikipedia URL	title	url-localized	question	model_id	config_info	lang	output_text	output_tokens	output_logits
			https://en.wikipedia.org/wiki/Fody	Are all fodies red?	tiiuae/falcon-7b-instruct	english-falcon-7b-instruct-annotation.k75_p0.95_t0.3.jsonl	EN	Not all Fodies are red. Some are black, white, or a combination of colors.	['Not', 'Ġall', 'ĠF', 'odies', 'Ġare', 'Ġred', '.', 'ĠSome', 'Ġare', 'Ġblack', ',', 'Ġwhite', ',', 'Ġor', 'Ġa', 'Ġcombination', 'Ġof', 'Ġcolors', '.', '<|endoftext|>']	[-14.815918922424316, -5.121493339538574, -9.056032180786133, -15.125560760498047, -8.974132537841797, -10.541150093078613, -8.365181922912598, -11.033355712890625, -7.577664375305176, -8.717440605163574, -8.800081253051758, -10.877798080444336, -9.728141784667969, -7.010899543762207, -5.9246134757995605, -9.390909194946289, -7.347926139831543, -11.727259635925293, -7.494938850402832, -4.183720111846924]
			https://en.wikipedia.org/wiki/Kyle_Korver	Did Kyle Korver beat Steve Kerr’s three point percentage?	tiiuae/falcon-7b-instruct	english-falcon-7b-instruct-annotation.k75_p0.95_t0.3.jsonl	EN	Yes, Kyle korver did beat steve kerr's 3 point shooting percentage. Korvers 37.6% (3pt shooting) was higher than kershers 35.4%(threes made).	"['Yes', ',', 'ĠKyle', 'Ġkor', 'ver', 'Ġdid', 'Ġbeat', 'Ġste', 've', 'Ġk', 'err', ""'"", 's', 'Ġ', '3', 'Ġpoint', 'Ġshooting', 'Ġpercentage', '.', 'ĠKor', 'vers', 'Ġ', '37', '.', '6', '%', 'Ġ', '(', '3', 'pt', 'Ġshooting', ')', 'Ġwas', 'Ġhigher', 'Ġthan', 'Ġk', 'ers', 'hers', 'Ġ', '35', '.', '4', '%', '(', 'th', 'rees', 'Ġmade', ').', '<|endoftext|>']"	[-14.34799861907959, -8.672161102294922, -6.714938163757324, -8.543728828430176, -13.47823429107666, -7.9895100593566895, -10.546041488647461, -9.28024959564209, -15.00917911529541, -9.398850440979004, -12.796117782592773, -10.442892074584961, -9.85075569152832, -8.093903541564941, -10.632794380187988, -8.31066608428955, -6.149935245513916, -6.658996105194092, -7.4052886962890625, -10.554576873779297, -11.646631240844727, -6.7441816329956055, -12.651609420776367, -10.446979522705078, -13.745124816894531, -5.406113624572754, -5.368938446044922, -6.33856725692749, -9.058187484741211, -5.894779205322266, -5.708310127258301, -12.872458457946777, -6.7095184326171875, -11.166695594787598, -3.696039915084839, -8.289806365966797, -1.2927091121673584, -12.091045379638672, -7.724142074584961, -16.020761489868164, -10.67387580871582, -13.216119766235352, -7.258528232574463, -9.288569450378418, -5.090304374694824, -11.701745986938477, -4.077539920806885, -8.556534767150879, -4.163786888122559]
			https://en.wikipedia.org/wiki/Herman_Frazier	What did Herman Frazier win gold medals for?	tiiuae/falcon-7b-instruct	english-falcon-7b-instruct-annotation.k75_p0.95_t0.3.jsonl	EN	Herman Fraizer won gold medal in the 1984 Summer Olympics in Los Angeles, California. He won in both the men's and women' s 400m hurdles events.	"['H', 'erman', 'ĠFra', 'izer', 'Ġwon', 'Ġgold', 'Ġmedal', 'Ġin', 'Ġthe', 'Ġ', '198', '4', 'ĠSummer', 'ĠOlympics', 'Ġin', 'ĠLos', 'ĠAngeles', ',', 'ĠCalifornia', '.', 'ĠHe', 'Ġwon', 'Ġin', 'Ġboth', 'Ġthe', 'Ġmen', ""'"", 's', 'Ġand', 'Ġwomen', ""'"", 'Ġs', 'Ġ', '400', 'm', 'Ġhurdles', 'Ġevents', '.', '<|endoftext|>']"	[-14.780860900878906, -15.2275390625, -14.483650207519531, -14.472578048706055, -10.19534969329834, -9.057138442993164, -9.496246337890625, -4.672411918640137, -5.7402567863464355, -7.823423862457275, -12.690839767456055, -11.580689430236816, -6.343404769897461, -6.44645881652832, -4.36652135848999, -9.233057975769043, -10.885514259338379, -8.926368713378906, -6.051800727844238, -8.485957145690918, -10.826864242553711, -8.899314880371094, -4.696042537689209, -7.467748641967773, -4.9539570808410645, -11.555802345275879, -11.138306617736816, -8.967582702636719, -9.21993350982666, -11.148236274719238, -12.333183288574219, -7.360093116760254, -6.374908924102783, -9.778663635253906, -9.59080982208252, -5.433759689331055, -11.618890762329102, -7.954249382019043, -4.126008033752441]
			https://en.wikipedia.org/wiki/Sustainable_city	What is the UN Sustainable Development Goal 11’s definition of a sustainable city?	tiiuae/falcon-7b-instruct	english-falcon-7b-instruct-annotation.k75_p0.95_t0.3.jsonl	EN	"The UN's Sustainable City initiative defines a city as one that is:
- Equipped with infrastructure and services to ensure sustainable and equitable access to a range of basic services, such as water, sanitation, and electricity;
-."	"['The', 'ĠUN', ""'"", 's', 'ĠSustainable', 'ĠCity', 'Ġinitiative', 'Ġdefines', 'Ġa', 'Ġcity', 'Ġas', 'Ġone', 'Ġthat', 'Ġis', ':', 'Ċ', '-', 'ĠEqu', 'ipped', 'Ġwith', 'Ġinfrastructure', 'Ġand', 'Ġservices', 'Ġto', 'Ġensure', 'Ġsustainable', 'Ġand', 'Ġequitable', 'Ġaccess', 'Ġto', 'Ġa', 'Ġrange', 'Ġof', 'Ġbasic', 'Ġservices', ',', 'Ġsuch', 'Ġas', 'Ġwater', ',', 'Ġsanitation', ',', 'Ġand', 'Ġelectricity', ';', 'Ċ', '-.', '<|endoftext|>']"	[-12.919732093811035, -7.284697532653809, -10.3079833984375, -7.545660972595215, -6.404986381530762, -6.317091464996338, -5.4781036376953125, -14.011641502380371, -7.125218868255615, -10.931594848632812, -9.078664779663086, -11.454498291015625, -7.035717010498047, -7.922527313232422, -8.11231517791748, 1.8938169479370117, -8.692052841186523, -11.260650634765625, -13.098583221435547, -9.422237396240234, -4.695572853088379, -6.726237773895264, -9.945253372192383, -9.154809951782227, -9.427204132080078, -5.124598503112793, -7.723864555358887, -7.795889854431152, -11.868350982666016, -7.596286296844482, -7.385613441467285, -11.538803100585938, -8.677894592285156, -4.992883205413818, -8.424776077270508, -8.29308795928955, -11.105647087097168, -8.593698501586914, -8.40195083618164, -8.431901931762695, -9.743302345275879, -8.048934936523438, -7.809093952178955, -9.847312927246094, -10.112288475036621, -10.22851848602295, -14.740198135375977, -4.144236087799072]
			https://en.wikipedia.org/wiki/Mario_Bolatti	In which national football team did Mario Bolatti play?	tiiuae/falcon-7b-instruct	english-falcon-7b-instruct-annotation.k75_p0.90_t0.3.jsonl	EN	Mario Boltti played for the Swiss national team.	['M', 'ario', 'ĠBol', 'tti', 'Ġplayed', 'Ġfor', 'Ġthe', 'ĠSwiss', 'Ġnational', 'Ġteam', '.', '<|endoftext|>']	[-14.607166290283203, -14.789048194885254, -10.90225887298584, -11.462888717651367, -7.882028102874756, -7.734924793243408, -6.204534530639648, -4.918671131134033, -5.61140251159668, -7.4456000328063965, -7.993198394775391, -4.1012163162231445]
			https://en.wikipedia.org/wiki/%C3%89tiolles	What is the population of Étiolles?	tiiuae/falcon-7b-instruct	english-falcon-7b-instruct-annotation.k75_p0.90_t0.3.jsonl	EN	As of 2021, the estimated population is around 10,000 people.	['As', 'Ġof', 'Ġ', '202', '1', ',', 'Ġthe', 'Ġestimated', 'Ġpopulation', 'Ġis', 'Ġaround', 'Ġ', '10', ',', '000', 'Ġpeople', '.', '<|endoftext|>']	[-14.041041374206543, -7.476593971252441, -9.298860549926758, -9.80540657043457, -13.603328704833984, -11.31624984741211, -8.740413665771484, -7.270359992980957, -8.476240158081055, -8.141605377197266, -6.954409122467041, -7.164497375488281, -13.010194778442383, -9.853798866271973, -9.019868850708008, -11.121849060058594, -7.214648246765137, -4.206758499145508]
			https://en.wikipedia.org/wiki/Ritscher_Upland	Who was Ritscher Upland named after?	tiiuae/falcon-7b-instruct	english-falcon-7b-instruct-annotation.k75_p0.90_t0.3.jsonl	EN	Ritsher Uplands was named in honor of R.A. Ritsch, a geologist who worked in the area.	['R', 'its', 'her', 'ĠU', 'pl', 'ands', 'Ġwas', 'Ġnamed', 'Ġin', 'Ġhonor', 'Ġof', 'ĠR', '.', 'A', '.', 'ĠR', 'itsch', ',', 'Ġa', 'Ġge', 'ologist', 'Ġwho', 'Ġworked', 'Ġin', 'Ġthe', 'Ġarea', '.', '<|endoftext|>']	[-13.737438201904297, -19.558326721191406, -14.11570930480957, -12.942634582519531, -11.020426750183105, -17.072744369506836, -7.938261985778809, -6.481583595275879, -6.543950080871582, -11.086533546447754, -5.015024662017822, -9.714930534362793, -8.104801177978516, -15.327430725097656, -9.022747039794922, -10.700243949890137, -12.307293891906738, -8.09461498260498, -6.120061874389648, -7.681461334228516, -9.463375091552734, -6.840652942657471, -10.928922653198242, -5.737435340881348, -5.570103645324707, -7.564656734466553, -8.2791166305542, -4.23786735534668]
			https://en.wikipedia.org/wiki/Paris_M%C3%A9tro_Line_8	When did the Paris Métro Line 8 open?	tiiuae/falcon-7b-instruct	english-falcon-7b-instruct-annotation.k75_p0.90_t0.3.jsonl	EN	The Paris Metro Line M8 opened on December 1, 1909.	['The', 'ĠParis', 'ĠMetro', 'ĠLine', 'ĠM', '8', 'Ġopened', 'Ġon', 'ĠDecember', 'Ġ', '1', ',', 'Ġ', '190', '9', '.', '<|endoftext|>']	[-13.680749893188477, -9.180837631225586, -4.854759216308594, -7.838668346405029, -7.098719120025635, -10.488378524780273, -9.301128387451172, -7.349242687225342, -11.677274703979492, -8.481093406677246, -13.995879173278809, -11.23922348022461, -8.478275299072266, -11.09255599975586, -13.914275169372559, -7.94127082824707, -4.176739692687988]
			https://en.wikipedia.org/wiki/Bahram_I	When was Bahram I's reign?	tiiuae/falcon-7b-instruct	english-falcon-7b-instruct-annotation.k75_p0.90_t0.3.jsonl	EN	Bahram'I' reign was from 685 to 628 AD.	"['Bah', 'ram', ""'"", 'I', ""'"", 'Ġreign', 'Ġwas', 'Ġfrom', 'Ġ', '685', 'Ġto', 'Ġ', '628', 'ĠAD', '.', '<|endoftext|>']"	[-13.227594375610352, -16.007251739501953, -10.028063774108887, -9.412261962890625, -8.759260177612305, -6.335659980773926, -6.414890289306641, -6.344402313232422, -3.6564042568206787, -11.52103328704834, -9.676156044006348, -0.5016906261444092, -12.628630638122559, -4.906658172607422, -7.5693888664245605, -4.14690637588501]
			https://en.wikipedia.org/wiki/Moritz_Volz	Which newspaper did Moritz Volz write for?	tiiuae/falcon-7b-instruct	english-falcon-7b-instruct-annotation.k75_p0.90_t0.3.jsonl	EN	Moritz Vollz was a German writer and journalist who wrote for various newspapers and magazines. He is best known for his work in the German newspaper 'Der Spiegel'.	"['Mor', 'itz', 'ĠVoll', 'z', 'Ġwas', 'Ġa', 'ĠGerman', 'Ġwriter', 'Ġand', 'Ġjournalist', 'Ġwho', 'Ġwrote', 'Ġfor', 'Ġvarious', 'Ġnewspapers', 'Ġand', 'Ġmagazines', '.', 'ĠHe', 'Ġis', 'Ġbest', 'Ġknown', 'Ġfor', 'Ġhis', 'Ġwork', 'Ġin', 'Ġthe', 'ĠGerman', 'Ġnewspaper', 'Ġ', ""'"", 'Der', 'ĠSp', 'iegel', ""'."", '<|endoftext|>']"	[-11.352958679199219, -13.157358169555664, -10.133890151977539, -9.933738708496094, -7.400751113891602, -5.085711479187012, -3.613377809524536, -8.338356971740723, -5.8375701904296875, -9.118067741394043, -8.207597732543945, -12.431114196777344, -7.578994274139404, -7.968563079833984, -8.502379417419434, -7.447690963745117, -9.265422821044922, -7.883977890014648, -10.215097427368164, -7.230777740478516, -9.574930191040039, -7.556448936462402, -8.49163818359375, -6.749088764190674, -11.63697624206543, -5.918668746948242, -5.650251388549805, -4.636413097381592, -1.152061939239502, -6.93273401260376, -5.141192436218262, -9.985965728759766, -11.544157028198242, -14.59129524230957, -11.389854431152344, -4.0916948318481445]
			https://en.wikipedia.org/wiki/Zhejiang_cuisine	What are the four styles of Zhejiang cuisine?	tiiuae/falcon-7b-instruct	english-falcon-7b-instruct-annotation.k75_p0.90_t0.3.jsonl	EN	Zhejing cuisine is known for its unique flavors and cooking techniques. The four main styles are: 1) Jiangnan style, which is characterized by the use of rice and seafood; 2) Hangzhou style which uses a lot of vegetables and meat; the 3) Zhaozhou style that is famous for dishes made with pork; and 4) Xiamen style dishes that are influenced by Cantonese cuisine.	['Z', 'he', 'j', 'ing', 'Ġcuisine', 'Ġis', 'Ġknown', 'Ġfor', 'Ġits', 'Ġunique', 'Ġflavors', 'Ġand', 'Ġcooking', 'Ġtechniques', '.', 'ĠThe', 'Ġfour', 'Ġmain', 'Ġstyles', 'Ġare', ':', 'Ġ', '1', ')', 'ĠJiang', 'nan', 'Ġstyle', ',', 'Ġwhich', 'Ġis', 'Ġcharacterized', 'Ġby', 'Ġthe', 'Ġuse', 'Ġof', 'Ġrice', 'Ġand', 'Ġseafood', ';', 'Ġ', '2', ')', 'ĠHang', 'zhou', 'Ġstyle', 'Ġwhich', 'Ġuses', 'Ġa', 'Ġlot', 'Ġof', 'Ġvegetables', 'Ġand', 'Ġmeat', ';', 'Ġthe', 'Ġ', '3', ')', 'ĠZ', 'ha', 'oz', 'hou', 'Ġstyle', 'Ġthat', 'Ġis', 'Ġfamous', 'Ġfor', 'Ġdishes', 'Ġmade', 'Ġwith', 'Ġpork', ';', 'Ġand', 'Ġ', '4', ')', 'ĠX', 'iam', 'en', 'Ġstyle', 'Ġdishes', 'Ġthat', 'Ġare', 'Ġinfluenced', 'Ġby', 'ĠCant', 'onese', 'Ġcuisine', '.', '<|endoftext|>']	[-13.654253959655762, -13.853006362915039, -8.652734756469727, -9.164228439331055, -7.137028217315674, -6.224282264709473, -9.76607894897461, -8.94920539855957, -5.306827545166016, -5.560735702514648, -9.376542091369629, -5.821549415588379, -8.413580894470215, -10.394146919250488, -9.057211875915527, -9.737009048461914, -7.7504777908325195, -7.393102645874023, -9.11462116241455, -5.122866630554199, -7.1696600914001465, -4.3728556632995605, -12.558408737182617, -9.735230445861816, -5.044060707092285, -9.69355583190918, -11.661642074584961, -7.406284332275391, -9.747069358825684, -6.184823036193848, -12.505461692810059, -8.478813171386719, -5.574694633483887, -13.670808792114258, -5.169095039367676, -3.4282124042510986, -4.9007062911987305, -8.831138610839844, -13.545602798461914, -7.0150933265686035, -17.0720157623291, -9.794388771057129, -5.753969669342041, -8.997363090515137, -13.34984302520752, -9.414750099182129, -9.742986679077148, -4.894989967346191, -11.30169677734375, -5.468807697296143, -8.904867172241211, -5.024576663970947, -8.149868965148926, -11.180209159851074, -5.291543960571289, -8.651313781738281, -15.461891174316406, -10.624640464782715, -8.992621421813965, -10.237130165100098, -7.23090124130249, -10.849088668823242, -8.699065208435059, -9.539995193481445, -5.794520378112793, -11.276119232177734, -8.409756660461426, -7.076931953430176, -9.889756202697754, -7.085224151611328, -6.829072952270508, -11.662012100219727, -6.810001373291016, -8.766959190368652, -15.835359573364258, -10.903940200805664, -7.609370708465576, -6.401388168334961, -12.404420852661133, -7.9795145988464355, -6.950098037719727, -9.077266693115234, -5.767086029052734, -10.748287200927734, -8.405744552612305, -11.082773208618164, -8.330761909484863, -9.962119102478027, -7.250715255737305, -4.115499973297119]
			https://en.wikipedia.org/wiki/Mark_Warner	When did Mark Warner enter the US Senate?	tiiuae/falcon-7b-instruct	english-falcon-7b-instruct-annotation.k50_p0.95_t0.3.jsonl	EN	Mark Warner entered the Senate in 2009, after serving in the Virginia House of Delegates.	['Mark', 'ĠWarner', 'Ġentered', 'Ġthe', 'ĠSenate', 'Ġin', 'Ġ', '200', '9', ',', 'Ġafter', 'Ġserving', 'Ġin', 'Ġthe', 'ĠVirginia', 'ĠHouse', 'Ġof', 'ĠDeleg', 'ates', '.', '<|endoftext|>']	[-14.192352294921875, -9.974654197692871, -10.194576263427734, -8.122923851013184, -8.789862632751465, -6.308127403259277, -5.428722381591797, -15.293614387512207, -13.433712005615234, -7.773598670959473, -5.523191928863525, -8.363924980163574, -5.658371925354004, -5.020623683929443, -7.051202774047852, -10.2960205078125, -10.948572158813477, -12.740010261535645, -14.481136322021484, -8.356807708740234, -4.1234130859375]
			https://en.wikipedia.org/wiki/October_14	If today is 14th October, and it is not a leap year, how many days remain until the end of the year?	tiiuae/falcon-7b-instruct	english-falcon-7b-instruct-annotation.k50_p0.95_t0.3.jsonl	EN	There are 365 days in a year. So, if today's date is October 13th, then there are only 162 days left until December 31st.	"['There', 'Ġare', 'Ġ', '365', 'Ġdays', 'Ġin', 'Ġa', 'Ġyear', '.', 'ĠSo', ',', 'Ġif', 'Ġtoday', ""'"", 's', 'Ġdate', 'Ġis', 'ĠOctober', 'Ġ', '13', 'th', ',', 'Ġthen', 'Ġthere', 'Ġare', 'Ġonly', 'Ġ', '162', 'Ġdays', 'Ġleft', 'Ġuntil', 'ĠDecember', 'Ġ', '31', 'st', '.', '<|endoftext|>']"	[-15.46392822265625, -8.669576644897461, -4.92877721786499, -11.847030639648438, -7.608426094055176, -8.679515838623047, -6.856114387512207, -7.231029033660889, -7.42767333984375, -14.249422073364258, -7.291837692260742, -8.82475471496582, -10.726448059082031, -11.50378704071045, -10.361263275146484, -10.111217498779297, -9.721487998962402, -9.683835983276367, -9.250343322753906, -14.434831619262695, -9.401400566101074, -9.180671691894531, -8.569711685180664, -10.552886009216309, -8.796106338500977, -10.916952133178711, -6.637478351593018, -15.310325622558594, -8.239399909973145, -7.9734320640563965, -10.485076904296875, -7.515356063842773, -8.098779678344727, -14.91362190246582, -10.081109046936035, -5.927899360656738, -4.083554267883301]
			https://en.wikipedia.org/wiki/West_Athens_(regional_unit)	Which municipalities make up West Athens?	tiiuae/falcon-7b-instruct	english-falcon-7b-instruct-annotation.k50_p0.95_t0.3.jsonl	EN	West Athens is a neighborhood in Athens, Georgia. Some of the municipalities that make it up include Athens-Clarke County, Clarke County and Oglethorpe County.	['West', 'ĠAthens', 'Ġis', 'Ġa', 'Ġneighborhood', 'Ġin', 'ĠAthens', ',', 'ĠGeorgia', '.', 'ĠSome', 'Ġof', 'Ġthe', 'Ġmunicipalities', 'Ġthat', 'Ġmake', 'Ġit', 'Ġup', 'Ġinclude', 'ĠAthens', '-', 'Clar', 'ke', 'ĠCounty', ',', 'ĠClarke', 'ĠCounty', 'Ġand', 'ĠO', 'gle', 'th', 'or', 'pe', 'ĠCounty', '.', '<|endoftext|>']	[-17.392057418823242, -7.818645477294922, -7.196552276611328, -6.47511100769043, -6.603496074676514, -6.85810661315918, -7.287445068359375, -8.924959182739258, -8.33604621887207, -7.509540557861328, -13.174943923950195, -9.04179573059082, -6.908982276916504, -11.248123168945312, -7.073770999908447, -9.500898361206055, -8.157366752624512, -12.036993026733398, -7.211311340332031, -4.477278709411621, -7.429022312164307, -7.570455551147461, -13.348823547363281, -7.014158248901367, -7.702794075012207, -9.30297565460205, -7.586923599243164, -5.10436487197876, -8.630419731140137, -10.450157165527344, -9.506834030151367, -11.363964080810547, -15.455406188964844, -9.487081527709961, -8.561521530151367, -4.100780487060547]
			https://en.wikipedia.org/wiki/The_Punisher_(TV_series)	Which network released the TV series of the The Punisher?	tiiuae/falcon-7b-instruct	english-falcon-7b-instruct-annotation.k50_p0.95_t0.3.jsonl	EN	The Puncher network that released this TV show is Netflix.	['The', 'ĠPun', 'cher', 'Ġnetwork', 'Ġthat', 'Ġreleased', 'Ġthis', 'ĠTV', 'Ġshow', 'Ġis', 'ĠNetflix', '.', '<|endoftext|>']	[-7.3909711837768555, -11.7919921875, -8.344377517700195, -4.40144157409668, -7.914259910583496, -10.834078788757324, -9.5753812789917, -8.02121353149414, -7.09377908706665, -7.01445198059082, -7.51928186416626, -7.092150688171387, -4.052927017211914]
			https://en.wikipedia.org/wiki/Ukrainian_karbovanets	Which currency did Ukrainian karbovanets preceed?	tiiuae/falcon-7b-instruct	english-falcon-7b-instruct-annotation.k50_p0.95_t0.3.jsonl	EN	Ukrainian korbans were not a currency, but rather a type of metal used for decorative purposes.	['Uk', 'rain', 'ian', 'Ġk', 'orb', 'ans', 'Ġwere', 'Ġnot', 'Ġa', 'Ġcurrency', ',', 'Ġbut', 'Ġrather', 'Ġa', 'Ġtype', 'Ġof', 'Ġmetal', 'Ġused', 'Ġfor', 'Ġdecorative', 'Ġpurposes', '.', '<|endoftext|>']	[-9.796707153320312, -12.925631523132324, -10.297042846679688, -13.087446212768555, -13.859302520751953, -4.126491546630859, -8.74461841583252, -7.750182151794434, -7.052130222320557, -4.745513916015625, -9.582464218139648, -9.831653594970703, -9.283987998962402, -5.33247709274292, -12.946882247924805, -7.011323928833008, -5.607216835021973, -6.96435546875, -4.849401473999023, -5.797595977783203, -11.566825866699219, -7.4726128578186035, -4.118990421295166]
