url-idx	Primary Wikipedia URL	title	url-localized	question	model_id	config_info	lang	output_text	output_tokens	output_logits
		铲齿中喙鲸	https://de.wikipedia.org/wiki/Bahamonde-Schnabelwal	Wie groß waren die Bahamonde-Schnabelwale, die im Dezember 2010 am Opape Beach im Norden der neuseeländischen Nordinsel angeschwemmt wurden?	malteos/bloom-6b4-clp-german-oasst-v0.1		DE	"
Die Schnabelwalskelette, deren Überreste am Strand von Opapere Beach gefunden wurden, waren etwa 2,5 Meter lang und hatten einen geschätzten Gewicht von etwa 1,2 Tonnen."	['Ċ', 'Die', 'ĠSchnabel', 'w', 'als', 'ke', 'lette', ',', 'Ġderen', 'ĠÃľberreste', 'Ġam', 'ĠStrand', 'Ġvon', 'ĠOpa', 'pere', 'ĠBeach', 'Ġgefunden', 'Ġwurden', ',', 'Ġwaren', 'Ġetwa', 'Ġ2', ',', '5', 'ĠMeter', 'Ġlang', 'Ġund', 'Ġhatten', 'Ġeinen', 'ĠgeschÃ¤tzten', 'ĠGewicht', 'Ġvon', 'Ġetwa', 'Ġ1', ',', '2', 'ĠTonnen', '.', '<|endoftext|>']	[119.2391128540039, 97.71476745605469, 99.61445617675781, 81.34407043457031, 71.02245330810547, 53.87547302246094, 109.08609008789062, 121.49708557128906, 101.92391204833984, 118.7154769897461, 114.48591613769531, 114.56979370117188, 110.04161071777344, 108.48712158203125, 107.31937408447266, 117.17525482177734, 126.55577850341797, 127.42324829101562, 116.77788543701172, 116.60798645019531, 124.57179260253906, 119.82413482666016, 105.93672180175781, 116.36738586425781, 120.22357177734375, 125.42642211914062, 114.04302215576172, 113.19703674316406, 105.00653076171875, 108.26950073242188, 116.97315979003906, 120.89775085449219, 120.7658462524414, 120.32760620117188, 98.62869262695312, 114.03195190429688, 122.6803970336914, 116.06550598144531, 86.28498077392578]
		Füzesabonyi Járás	https://de.wikipedia.org/wiki/Kreis_Füzesabony	Wie viele Einwohner hat der ungarische Kreis Füzesabony?	malteos/bloom-6b4-clp-german-oasst-v0.1		DE	Der ungarische Landkreis Füesabona hat eine Bevölkerung von etwa 6.000 Einwohnern.	['Der', 'Ġungarische', 'ĠLandkreis', 'ĠFÃ¼', 'es', 'ab', 'ona', 'Ġhat', 'Ġeine', 'ĠBevÃ¶lkerung', 'Ġvon', 'Ġetwa', 'Ġ6', '.', '000', 'ĠEinwohnern', '.', '<|endoftext|>']	[110.89434814453125, 120.47798156738281, 116.90281677246094, 98.95051574707031, 110.97746276855469, 101.50881958007812, 113.52803802490234, 122.42527770996094, 111.30315399169922, 123.7056884765625, 125.72786712646484, 125.18672943115234, 123.15757751464844, 104.64460754394531, 118.79431915283203, 126.23735046386719, 117.92729187011719, 82.94668579101562]
		Khobar	https://de.wikipedia.org/wiki/Khobar	Wer steckt hinter der Geiselnahme in Khobar im Jahr 2004?	malteos/bloom-6b4-clp-german-oasst-v0.1		DE	"
Die Geiselnehmer von Khoba waren Mitglieder  
einer islamistischen Gruppe namens ""Islamische Bewegung Usbekistans"" (IBU).  Diese Gruppe ist für mehrere  Terroranschläge in  Uzbekistan verantwortlich.  Die IBU ist eine  militante islamistische Organisation, die  sich für die Errichtung eines islamischen Staates in Ubezistan einsetzt. Sie  wird von  dem usbekischen  Präsidenten Islam Karimov unterstützt."	"['Ċ', 'Die', 'ĠGeisel', 'nehmer', 'Ġvon', 'ĠKh', 'oba', 'Ġwaren', 'ĠMitglieder', 'Ġ', 'Ġ', 'Ċ', 'einer', 'Ġislam', 'istischen', 'ĠGruppe', 'Ġnamens', 'Ġ""', 'Islam', 'ische', 'ĠBewegung', 'ĠU', 'sbe', 'k', 'ist', 'ans', '""', 'Ġ(', 'IB', 'U', ').', 'Ġ', 'ĠDiese', 'ĠGruppe', 'Ġist', 'ĠfÃ¼r', 'Ġmehrere', 'Ġ', 'ĠTerror', 'anschlÃ¤ge', 'Ġin', 'Ġ', 'ĠU', 'z', 'bek', 'istan', 'Ġverantwortlich', '.', 'Ġ', 'ĠDie', 'ĠIB', 'U', 'Ġist', 'Ġeine', 'Ġ', 'Ġmil', 'it', 'ante', 'Ġislam', 'istische', 'ĠOrganisation', ',', 'Ġdie', 'Ġ', 'Ġsich', 'ĠfÃ¼r', 'Ġdie', 'ĠErrichtung', 'Ġeines', 'Ġislamischen', 'ĠStaates', 'Ġin', 'ĠU', 'be', 'z', 'istan', 'Ġeinsetzt', '.', 'ĠSie', 'Ġ', 'Ġwird', 'Ġvon', 'Ġ', 'Ġdem', 'Ġus', 'bek', 'ischen', 'Ġ', 'ĠPrÃ¤sidenten', 'ĠIslam', 'ĠKar', 'im', 'ov', 'ĠunterstÃ¼tzt', '.', '<|endoftext|>']"	[123.02439880371094, 102.60398864746094, 115.87547302246094, 111.97792053222656, 120.78047180175781, 100.04194641113281, 104.4535903930664, 110.55072021484375, 118.39234924316406, 121.81910705566406, 122.43385314941406, 94.86622619628906, 100.81462097167969, 99.65406036376953, 120.7505874633789, 104.52249145507812, 87.13314819335938, 106.4302978515625, 95.45808410644531, 105.24580383300781, 77.76739501953125, 79.69757080078125, 94.7362060546875, 86.26304626464844, 116.73616790771484, 124.47602844238281, 79.14474487304688, 80.60746765136719, 126.62519836425781, 115.12261962890625, 121.6479721069336, 107.88471984863281, 113.60643005371094, 116.97388458251953, 114.1403579711914, 105.48585510253906, 110.67867279052734, 81.95838928222656, 116.74488830566406, 114.1279525756836, 121.86093139648438, 97.05606079101562, 95.19812774658203, 105.69122314453125, 115.123779296875, 128.22683715820312, 117.498779296875, 120.64909362792969, 108.50483703613281, 111.5736312866211, 112.49674987792969, 116.59717559814453, 100.76518249511719, 111.28617858886719, 85.99349212646484, 89.41146850585938, 94.6668930053711, 106.21023559570312, 103.98368835449219, 119.26759338378906, 122.98372650146484, 120.62410736083984, 116.09950256347656, 115.50830078125, 111.50785827636719, 97.2947769165039, 109.1937484741211, 94.89192199707031, 100.77580261230469, 110.1114501953125, 115.58168029785156, 99.289794921875, 98.45439147949219, 99.66181945800781, 111.88724517822266, 125.85205078125, 118.01138305664062, 110.831787109375, 113.13090515136719, 117.77175903320312, 108.52108764648438, 116.82623291015625, 103.83988952636719, 104.07305908203125, 110.87947845458984, 96.13278198242188, 104.08304595947266, 90.86405944824219, 97.75491333007812, 90.19322204589844, 90.38202667236328, 106.12570190429688, 127.70753479003906, 117.77715301513672, 87.76144409179688]
		BAFTA Award for Best Actor in a Supporting Role	https://de.wikipedia.org/wiki/British_Academy_Film_Award/Bester_Nebendarsteller	Welcher Schauspieler wurde am häufigsten für den Preis des besten Nebendarstellers bei den British Academy Film Awards nominiert?	occiglot/occiglot-7b-de-en-instruct		DE	"Der Schauspielers Tom Wilkinson wurde viermal für die British-Academy-Film-Awards-Nominierung für ""Bester Nebdarsteller"" nominert.

Er wurde für seine Leistungen in den Filmen ""The Full Monty"" (1997), ""In the Bedroom""(2001),""Shakespeare in Love"" und ""Michael Clayton"" jeweils nominier<|im_end|>  
"	"['Der', '▁Schaus', 'p', 'iel', 'ers', '▁Tom', '▁Wil', 'kins', 'on', '▁wurde', '▁vier', 'mal', '▁für', '▁die', '▁British', '-', 'Ac', 'adem', 'y', '-', 'Fil', 'm', '-', 'A', 'wards', '-', 'N', 'omin', 'ierung', '▁für', '▁""', 'B', 'ester', '▁Neb', 'dar', 'steller', '""', '▁nomin', 'ert', '.', '<0x0A>', '<0x0A>', 'Er', '▁wurde', '▁für', '▁seine', '▁Le', 'ist', 'ungen', '▁in', '▁den', '▁Fil', 'men', '▁""', 'The', '▁Full', '▁Mont', 'y', '""', '▁(', '1', '9', '9', '7', '),', '▁""', 'In', '▁the', '▁Bed', 'room', '""', '(', '2', '0', '0', '1', '),', '""', 'Sh', 'akespeare', '▁in', '▁Love', '""', '▁und', '▁""', 'M', 'ichael', '▁Clay', 'ton', '""', '▁je', 'we', 'ils', '▁nomin', 'ier', '<|im_end|>', '▁▁', '<0x0A>', '</s>']"	[-0.4231831729412079, 8.422348022460938, -1.3717951774597168, 3.946082592010498, 1.4175387620925903, 2.7328648567199707, 3.7518482208251953, 3.1774485111236572, 2.438516855239868, 6.977927207946777, 6.201244354248047, 4.838205337524414, 8.34622573852539, 5.89256477355957, 7.136105060577393, 7.69960355758667, 6.493105888366699, 4.705554008483887, 4.088586807250977, 7.7739996910095215, 2.3615660667419434, 0.37354040145874023, 5.485164642333984, 5.027901649475098, 0.35338807106018066, 4.920375823974609, 3.941279888153076, 4.428775787353516, 5.302921295166016, 7.850492477416992, 6.704670429229736, 3.470914840698242, 4.19399881362915, 7.952365875244141, 4.871309757232666, 4.1039934158325195, 5.356921672821045, 4.181723117828369, 7.2853169441223145, 4.912415981292725, 16.29136085510254, 11.916260719299316, 0.6157947182655334, 7.117892742156982, 7.187568664550781, 5.62028169631958, 4.4892802238464355, 9.054832458496094, 3.081958293914795, 7.462517738342285, 7.966975212097168, 5.285844326019287, -0.9798873662948608, 2.8378405570983887, -1.729665756225586, 6.37740421295166, 4.6545796394348145, 3.3815855979919434, 8.432720184326172, 4.829334259033203, 10.865949630737305, 24.60413932800293, 15.758540153503418, 7.094832420349121, 2.4263787269592285, 1.4797132015228271, -3.148306131362915, 4.130288124084473, 2.541910171508789, 0.42531174421310425, 9.237126350402832, 6.491071701049805, 10.03110122680664, 21.888233184814453, 16.85382843017578, 8.84802532196045, 2.753645658493042, 5.051829814910889, 1.1696500778198242, -0.07721692323684692, 7.215250492095947, 2.7628366947174072, 8.975192070007324, 7.222067832946777, 2.5075650215148926, -0.46033337712287903, -0.2408275306224823, -0.34892159700393677, 0.47125643491744995, 7.892636775970459, 8.149569511413574, 8.306549072265625, 1.1331913471221924, 4.272446155548096, 7.012276649475098, 4.802303314208984, 3.0055150985717773, 12.814626693725586, 10.313488006591797]
		Deuxième concile de Nicée	https://de.wikipedia.org/wiki/Zweites_Konzil_von_Nicäa	Wann wurde das Zweite Konzil von Nicäa einberufen?	malteos/bloom-6b4-clp-german-oasst-v0.1		DE	"
Das Zweite Nicäische Konzils wurde im Jahr 325 in Nicäsia (heute Iznik in der Türkei) einberaumt. Es war das zweite Konklave, das von Kaiser Konstantin I. einberufenen wurde."	['Ċ', 'Das', 'ĠZweite', 'ĠNic', 'Ã¤ische', 'ĠKon', 'z', 'ils', 'Ġwurde', 'Ġim', 'ĠJahr', 'Ġ325', 'Ġin', 'ĠNic', 'Ã¤s', 'ia', 'Ġ(', 'heute', 'ĠI', 'z', 'nik', 'Ġin', 'Ġ', 'd', 'e', 'r', 'ĠTÃ¼rkei', ')', 'Ġein', 'ber', 'au', 'mt', '.', 'ĠEs', 'Ġwar', 'Ġdas', 'Ġzweite', 'ĠKon', 'kla', 've', ',', 'Ġdas', 'Ġvon', 'ĠKaiser', 'ĠKonstantin', 'ĠI', '.', 'Ġein', 'berufe', 'nen', 'Ġwurde', '.', '<|endoftext|>']	[118.46684265136719, 111.31993865966797, 111.68893432617188, 59.0880241394043, 96.27411651611328, 87.07026672363281, 89.19005584716797, 107.56178283691406, 108.67108154296875, 112.76375579833984, 47.920021057128906, 112.56393432617188, 105.58647918701172, 71.5940170288086, 97.39325714111328, 115.90692138671875, 76.75387573242188, 82.34522247314453, 66.2768325805664, 73.72920227050781, 116.57575225830078, 106.8814697265625, 120.70799255371094, 126.57947540283203, 122.98223876953125, 103.8764419555664, 120.85244750976562, 114.2647705078125, 113.72572326660156, 95.65029907226562, 95.76789855957031, 119.86256408691406, 114.98384094238281, 110.92259216308594, 118.67565155029297, 111.4870834350586, 103.68523406982422, 92.17001342773438, 102.37799835205078, 113.66293334960938, 123.62489318847656, 119.27169036865234, 100.35123443603516, 54.14210510253906, 106.83232879638672, 119.00594329833984, 109.93527221679688, 111.00585174560547, 112.28318786621094, 117.61572265625, 131.02743530273438, 115.12081146240234, 88.94021606445312]
		Mario Bolatti	https://de.wikipedia.org/wiki/Mario_Bolatti	Zu welchem Verein wechselte Mario Bolatti im Sommer 2007?	occiglot/occiglot-7b-de-en-instruct		DE	"Mario Bolati wechselt im Jahr 1998 zum Verein AC Mailand.
<|im_end|>  
"	['M', 'ario', '▁Bol', 'ati', '▁we', 'chs', 'elt', '▁im', '▁Jahr', '▁', '1', '9', '9', '8', '▁zum', '▁Verein', '▁AC', '▁Mail', 'and', '.', '<0x0A>', '<|im_end|>', '▁▁', '<0x0A>', '</s>']	[3.140921115875244, 0.6992339491844177, 2.4013190269470215, 10.061681747436523, 2.789766788482666, -4.563842296600342, 2.9647789001464844, 8.287261009216309, 9.391702651977539, 6.510364055633545, 11.597051620483398, 18.438203811645508, 16.64993667602539, 6.202145099639893, 4.434500694274902, 7.887581825256348, 8.176334381103516, 6.87509298324585, 4.2455949783325195, 4.523556232452393, 16.682758331298828, 3.778721332550049, 3.3842170238494873, 13.02362060546875, 10.867751121520996]
		Spotted blue-eye	https://de.wikipedia.org/wiki/Gepunktetes_Blauauge	Wie groß ist der Süßwasserfisch Gepunktetes Blauauge?	occiglot/occiglot-7b-de-en-instruct		DE	"Das Gekörnte Blaue Auge kann eine Länge von bis zu 20 cm erreichen.

Quelle:
<|im_end|>
"	['D', 'as', '▁G', 'ek', 'ör', 'nte', '▁Bl', 'a', 'ue', '▁A', 'uge', '▁kann', '▁eine', '▁L', 'änge', '▁von', '▁bis', '▁zu', '▁', '2', '0', '▁cm', '▁erre', 'ichen', '.', '<0x0A>', '<0x0A>', 'Qu', 'elle', ':', '<0x0A>', '<|im_end|>', '<0x0A>', '</s>']	[5.0391740798950195, 1.046379566192627, 1.7674531936645508, 1.2888981103897095, 2.1458871364593506, -0.389107882976532, 5.938759803771973, 3.62451434135437, 7.154245376586914, 4.734391212463379, -1.779829978942871, 5.69097900390625, 5.744441986083984, 4.139204978942871, 2.6051461696624756, 9.030487060546875, 10.479004859924316, 10.243205070495605, 5.323652267456055, 17.783666610717773, 15.519746780395508, 7.097053527832031, 6.1549391746521, -0.7114377021789551, 4.1313934326171875, 17.001266479492188, 12.421079635620117, 5.156702518463135, -0.041339755058288574, 3.0817151069641113, 11.154559135437012, 4.633039951324463, 12.543830871582031, 11.096514701843262]
		梁山县	https://de.wikipedia.org/wiki/Liangshan_(Jining)	Wie groß ist der chinesische Kreis Liangshan?	malteos/bloom-6b4-clp-german-oasst-v0.1		DE	Der chinesische Liang-Shan-Kreis ist etwa 1.000 Quadratkilometer groß.	['Der', 'Ġchinesische', 'ĠLi', 'ang', '-', 'S', 'han', '-', 'Kreis', 'Ġist', 'Ġetwa', 'Ġ1', '.', '000', 'ĠQuadrat', 'kilometer', 'ĠgroÃŁ', '.', '<|endoftext|>']	[110.74525451660156, 117.73947143554688, 98.49458312988281, 109.595458984375, 82.52354431152344, 83.36833190917969, 113.29959106445312, 78.99274444580078, 112.7623291015625, 121.05779266357422, 125.96163940429688, 120.98516845703125, 101.03923034667969, 115.80780029296875, 88.3774642944336, 114.51058959960938, 124.97142028808594, 119.74671936035156, 86.08942413330078]
		奧庫斯托雅斯山	https://de.wikipedia.org/wiki/Aukštojas	Zu welchem Höhenzug gehört die höchste Erhebung Litauens?	malteos/bloom-6b4-clp-german-oasst-v0.1		DE	Die höchste natürliche Erhebung in Litauen ist der Berg Žeimiai mit einer Höhe von 493 Metern.	['Die', 'ĠhÃ¶chste', 'ĠnatÃ¼rliche', 'ĠErhebung', 'Ġin', 'ĠLitauen', 'Ġist', 'Ġ', 'd', 'e', 'r', 'ĠBerg', 'ĠÅ', '½', 'e', 'im', 'ia', 'i', 'Ġmit', 'Ġeiner', 'ĠHÃ¶he', 'Ġvon', 'Ġ4', '93', 'ĠMetern', '.', '<|endoftext|>']	[106.69952392578125, 111.36356353759766, 108.10652160644531, 114.59107971191406, 120.38723754882812, 122.73561096191406, 110.90006256103516, 123.31593322753906, 74.35248565673828, 134.458984375, 89.64572143554688, 95.96368408203125, -1.973626971244812, 40.34245300292969, 55.87346649169922, 54.0150260925293, 74.38713073730469, 105.72734832763672, 110.09339141845703, 111.21815490722656, 122.07513427734375, 114.47303771972656, 77.98681640625, 110.71339416503906, 122.05793762207031, 119.42926025390625, 85.63457489013672]
		Sophie Nélisse	https://de.wikipedia.org/wiki/Sophie_Nélisse	"Welche Rolle spielte Sophie Nélisse in dem Film ""Die Bücherdiebin"" aus dem Jahr 2013?"	occiglot/occiglot-7b-de-en-instruct		DE	"Sophie Néllesse spielt die Hauptrolle der Liesel Meminger in ""Der Buechermarkt"" von 1939.

<|im_end|>
"	"['S', 'oph', 'ie', '▁N', 'é', 'll', 'esse', '▁sp', 'ielt', '▁die', '▁Haupt', 'rol', 'le', '▁der', '▁L', 'ies', 'el', '▁Mem', 'inger', '▁in', '▁""', 'Der', '▁B', 'ue', 'ch', 'erm', 'ark', 't', '""', '▁von', '▁', '1', '9', '3', '9', '.', '<0x0A>', '<0x0A>', '<|im_end|>', '<0x0A>', '</s>']"	[2.1260786056518555, 7.740475654602051, 2.1412038803100586, 3.4477715492248535, 8.33340072631836, 6.940337181091309, 1.0623745918273926, 1.4277896881103516, -3.4448885917663574, 7.187852382659912, 9.418140411376953, 6.234123229980469, 3.5734055042266846, 7.983943939208984, 1.143406629562378, 2.5360584259033203, 2.233584403991699, 0.5478676557540894, 2.7575480937957764, 8.101076126098633, 8.444388389587402, 0.16844773292541504, 3.506199359893799, 2.9663846492767334, 6.311598777770996, 7.0691819190979, 1.1986255645751953, -0.4989139437675476, 7.2675323486328125, 6.366833209991455, 5.978047847747803, 11.480358123779297, 15.063220977783203, 13.972997665405273, 9.215383529663086, 4.962126731872559, 16.392963409423828, 12.099925994873047, 3.704716205596924, 13.400384902954102, 9.433225631713867]
		約翰·斯文尼	https://de.wikipedia.org/wiki/John_Swinney	Was studierte John Swinney an der Universität in Edinburgh?	occiglot/occiglot-7b-de-en-instruct		DE	"John Swindley studiert an den Universitäten in Glasgow und Edinburgh. Er hat einen Abschluss in Rechtswissenschaften.

Quelle:
<|im_end|>
"	['John', '▁Sw', 'ind', 'ley', '▁stud', 'iert', '▁an', '▁den', '▁Univers', 'itä', 'ten', '▁in', '▁Glasgow', '▁und', '▁Edinburgh', '.', '▁Er', '▁hat', '▁einen', '▁Abs', 'ch', 'luss', '▁in', '▁Re', 'chts', 'w', 'issenschaft', 'en', '.', '<0x0A>', '<0x0A>', 'Qu', 'elle', ':', '<0x0A>', '<|im_end|>', '<0x0A>', '</s>']	[-1.1894246339797974, 6.961423873901367, 5.352046012878418, -0.9802876710891724, 3.3959250450134277, 5.984556198120117, 8.396517753601074, 6.427689552307129, 5.940829277038574, 6.485001564025879, 0.4156850576400757, 7.531217098236084, 5.891030311584473, 6.875068664550781, 3.8577165603637695, 4.082281112670898, 7.46462345123291, 6.107771396636963, 5.738933563232422, 5.896298885345459, 9.264269828796387, -1.9328304529190063, 4.8150129318237305, 4.3561201095581055, 7.2031378746032715, 5.699972629547119, 1.8373461961746216, 5.007986068725586, 4.152645111083984, 17.021360397338867, 11.789434432983398, 5.644559860229492, -0.15422004461288452, 2.985337257385254, 11.660698890686035, 4.123179912567139, 11.940991401672363, 10.826417922973633]
	https://fr.wikipedia.org/wiki/The_Fens	The Fens	https://de.wikipedia.org/wiki/Fens	Welcher niederländische Ingenieur startete die Trockenlegung der englischen Fens im 17. Jahrhundert?	TheBloke/SauerkrautLM-7B-v1-GGUF		DE	"
Antwort: Cornelis Vermuyden"	['', ' ', '\n', 'Ant', 'wort', ':', ' Corn', 'el', 'is', ' Verm', 'uy', 'den']	[13, 13448, 17572, 29901, 11655, 295, 275, 17589, 8631, 1145, 2]
	https://zh.wikipedia.org/wiki/%E5%9F%83%E8%92%82%E5%A5%A5%E5%8B%92	埃蒂奥勒	https://de.wikipedia.org/wiki/Étiolles	Wie weit ist Étiolles von Paris entfernt?	TheBloke/SauerkrautLM-7B-v1-GGUF		DE	"

Die Entfernung zwischen Paris und Étouil-sur-Vesle beträgt etwa 120 Kilometer."	['', ' ', '\n', '\n', 'Die', ' Ent', 'fer', 'nung', ' zwischen', ' Paris', ' und', ' Ét', 'ou', 'il', '-', 'sur', '-', 'V', 'es', 'le', ' bet', 'rä', 'gt', ' etwa', ' ', '1', '2', '0', ' Kilometer', '.']	[13, 13, 16334, 4284, 571, 9442, 7831, 3681, 563, 9769, 283, 309, 29899, 7610, 29899, 29963, 267, 280, 1010, 7940, 4141, 10218, 29871, 29896, 29906, 29900, 23476, 29889, 2]
		Labalme	https://de.wikipedia.org/wiki/Labalme	Was fand man bei Ausgrabungen in den Höhlen von Cerdon im Jahr 1914?	malteos/bloom-6b4-clp-german-oasst-v0.1		DE	"
Die Höhlen wurden 1914 von dem französischen Archäologen und Anthropologen Henri Breuil und dem Schweizer Archäozoologen Louis Agassiz-Béguyer ausgegraben. Sie fanden in der Höhle zahlreiche Knochen von Höhlenbären, die bis zu 20.000 Jahre alt waren. Außerdem fanden sie Werkzeuge aus Feuerstein, Knochen und Muscheln, sowie Tierknochen von Mammuts, Wollnashörnern, Höhlenlöwen und Höhlenhyänen."	['Ċ', 'Die', 'ĠHÃ¶hlen', 'Ġwurden', 'Ġ1914', 'Ġvon', 'Ġdem', 'ĠfranzÃ¶sischen', 'ĠArchÃ¤', 'ologen', 'Ġund', 'ĠAnthrop', 'ologen', 'ĠHen', 'ri', 'ĠB', 'reu', 'il', 'Ġund', 'Ġdem', 'ĠSchweizer', 'ĠArchÃ¤', 'o', 'zo', 'ologen', 'ĠLouis', 'ĠAg', 'ass', 'iz', '-', 'B', 'Ã©', 'gu', 'yer', 'Ġausge', 'graben', '.', 'ĠSie', 'Ġfanden', 'Ġin', 'Ġ', 'd', 'e', 'r', 'ĠHÃ¶hle', 'Ġzahlreiche', 'ĠKnochen', 'Ġvon', 'ĠHÃ¶hlen', 'bÃ¤ren', ',', 'Ġdie', 'Ġbis', 'Ġzu', 'Ġ20', '.', '000', 'ĠJahre', 'Ġalt', 'Ġwaren', '.', 'ĠAuÃŁerdem', 'Ġfanden', 'Ġsie', 'ĠWerkzeuge', 'Ġaus', 'ĠFeuer', 'stein', ',', 'ĠKnochen', 'Ġund', 'ĠMuscheln', ',', 'Ġsowie', 'ĠTier', 'knochen', 'Ġvon', 'ĠMamm', 'uts', ',', 'ĠWoll', 'n', 'as', 'hÃ¶r', 'nern', ',', 'ĠHÃ¶hlen', 'lÃ¶', 'wen', 'Ġund', 'ĠHÃ¶hlen', 'hy', 'Ã¤nen', '.', '<|endoftext|>']	[118.49050903320312, 103.46812438964844, 111.68073272705078, 118.61000061035156, 114.41261291503906, 109.07467651367188, 104.75491333007812, 97.6121597290039, 64.78156280517578, 100.10511779785156, 94.96842193603516, 70.62252807617188, 97.3134765625, 91.13456726074219, 75.63252258300781, 40.603553771972656, 68.50587463378906, 110.75865936279297, 117.09440612792969, 103.08208465576172, 100.40480041503906, 61.99803161621094, 88.65775299072266, 60.774818420410156, 101.12673950195312, 87.56195831298828, 42.139427185058594, 54.05148696899414, 100.89100646972656, 76.39754486083984, 53.6225700378418, 57.68217468261719, 37.11113357543945, 105.31636047363281, 76.74723815917969, 119.20521545410156, 113.03387451171875, 105.00222778320312, 107.49607849121094, 120.93183898925781, 122.08100891113281, 86.25422668457031, 133.39703369140625, 99.80094146728516, 110.58412170410156, 98.55281829833984, 106.18839263916016, 97.1748046875, 68.08441162109375, 119.40575408935547, 99.80813598632812, 120.56837463378906, 121.46746826171875, 119.289794921875, 113.46847534179688, 122.39990234375, 118.27954864501953, 118.02383422851562, 123.42071533203125, 128.78050231933594, 113.82685852050781, 106.54824829101562, 123.6332015991211, 106.83882904052734, 115.40408325195312, 95.77780151367188, 77.80526733398438, 117.4248046875, 99.89559936523438, 99.50274658203125, 94.3520736694336, 117.01136016845703, 108.40113067626953, 103.13420104980469, 62.83677673339844, 116.55892944335938, 95.23492431640625, 58.968109130859375, 116.88514709472656, 86.53961181640625, 62.29452133178711, 54.62249755859375, 70.76052856445312, 61.20743942260742, 119.79718017578125, 84.374267578125, 60.23028564453125, 59.52580642700195, 120.51126098632812, 92.59532928466797, 54.935218811035156, 60.40899658203125, 114.73047637939453, 113.61619567871094, 87.28999328613281]
